Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
47-214-1-001-B;VALLADOLID;214;VILLALON DE CAMPOS;1;001;B;650;249;404;530;5;1;CI - CCD;0
47-214-1-001-B;VALLADOLID;214;VILLALON DE CAMPOS;1;001;B;650;249;404;530;5;1;PCTE;0
47-214-1-001-B;VALLADOLID;214;VILLALON DE CAMPOS;1;001;B;650;249;404;530;5;1;TyF;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;PP;28
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;P.S.O.E.;8
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;Cs;5
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;IU-Anticapitalistas-PCAS/TC-ALTER;1
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;PODEMOS-EQUO;1
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;UNIÓN REGIONALISTA;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;TyF;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;PCTE;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;P.C.P.E.;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;FE de las JONS;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;ahora Decide;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;VOX;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;PACMA;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;CI - CCD;0
47-215-1-001-U;VALLADOLID;215;VILLAMURIEL DE CAMPOS;1;001;U;47;23;32;43;0;0;CONTIGO;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;VOX;35
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;PP;32
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;Cs;11
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;P.S.O.E.;3
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;PODEMOS-EQUO;1
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;IU-Anticapitalistas-PCAS/TC-ALTER;1
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;PACMA;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;ahora Decide;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;CONTIGO;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;CI - CCD;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;P.C.P.E.;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;PCTE;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;FE de las JONS;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;UNIÓN REGIONALISTA;0
47-216-1-001-U;VALLADOLID;216;VILLÁN DE TORDESILLAS;1;001;U;114;44;78;89;4;2;TyF;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;P.S.O.E.;123
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;PP;90
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;Cs;50
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;VOX;29
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;PODEMOS-EQUO;25
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;IU-Anticapitalistas-PCAS/TC-ALTER;11
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;PACMA;4
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;UNIÓN REGIONALISTA;1
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;ahora Decide;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;CI - CCD;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;P.C.P.E.;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;PCTE;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;TyF;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;FE de las JONS;0
47-217-1-001-A;VALLADOLID;217;VILLANUBLA;1;001;A;498;182;277;341;5;3;CONTIGO;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;P.S.O.E.;138
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;PP;99
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;Cs;56
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;VOX;33
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;PODEMOS-EQUO;14
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;IU-Anticapitalistas-PCAS/TC-ALTER;12
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;UNIÓN REGIONALISTA;5
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;PACMA;3
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;CI - CCD;1
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;CONTIGO;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;FE de las JONS;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;ahora Decide;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;P.C.P.E.;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;PCTE;0
47-217-1-001-B;VALLADOLID;217;VILLANUBLA;1;001;B;520;202;314;374;6;7;TyF;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;P.S.O.E.;99
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;PP;73
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;Cs;56
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;VOX;43
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;PODEMOS-EQUO;28
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;IU-Anticapitalistas-PCAS/TC-ALTER;17
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;PACMA;2
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;UNIÓN REGIONALISTA;2
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;ahora Decide;1
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;FE de las JONS;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;CONTIGO;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;TyF;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;CI - CCD;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;P.C.P.E.;0
47-217-1-002-A;VALLADOLID;217;VILLANUBLA;1;002;A;479;159;243;326;2;3;PCTE;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;P.S.O.E.;108
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;Cs;62
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;PP;61
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;VOX;37
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;PODEMOS-EQUO;25
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;IU-Anticapitalistas-PCAS/TC-ALTER;10
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;PACMA;3
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;FE de las JONS;2
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;UNIÓN REGIONALISTA;1
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;TyF;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;PCTE;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;P.C.P.E.;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;ahora Decide;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;CI - CCD;0
47-217-1-002-B;VALLADOLID;217;VILLANUBLA;1;002;B;493;146;227;316;4;3;CONTIGO;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;P.S.O.E.;92
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;PP;82
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;IU-Anticapitalistas-PCAS/TC-ALTER;70
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;Cs;32
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;VOX;17
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;PODEMOS-EQUO;13
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;FE de las JONS;1
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;PACMA;1
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;ahora Decide;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;CONTIGO;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;P.C.P.E.;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;CI - CCD;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;PCTE;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;TyF;0
47-218-1-001-A;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;A;460;169;251;317;6;3;UNIÓN REGIONALISTA;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;P.S.O.E.;112
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;PP;95
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;IU-Anticapitalistas-PCAS/TC-ALTER;57
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;Cs;44
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;PODEMOS-EQUO;30
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;VOX;22
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;PACMA;2
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;CI - CCD;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;PCTE;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;ahora Decide;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;TyF;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;UNIÓN REGIONALISTA;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;FE de las JONS;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;CONTIGO;0
47-218-1-001-B;VALLADOLID;218;VILLANUEVA DE DUERO;1;001;B;517;197;298;366;1;3;P.C.P.E.;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;P.S.O.E.;19
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;PP;11
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;VOX;3
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;Cs;2
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;UNIÓN REGIONALISTA;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;TyF;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;PCTE;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;P.C.P.E.;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;CI - CCD;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;CONTIGO;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;PACMA;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;IU-Anticapitalistas-PCAS/TC-ALTER;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;PODEMOS-EQUO;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;ahora Decide;0
47-219-1-001-U;VALLADOLID;219;VILLANUEVA DE LA CONDESA;1;001;U;41;14;27;37;2;0;FE de las JONS;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;PP;48
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;Cs;24
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;P.S.O.E.;20
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;VOX;14
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;IU-Anticapitalistas-PCAS/TC-ALTER;2
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;PACMA;1
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;PODEMOS-EQUO;1
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;CI - CCD;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;P.C.P.E.;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;PCTE;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;TyF;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;UNIÓN REGIONALISTA;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;FE de las JONS;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;ahora Decide;0
47-220-1-001-U;VALLADOLID;220;VILLANUEVA DE LOS CABALLEROS;1;001;U;153;60;89;112;2;0;CONTIGO;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;PP;43
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;P.S.O.E.;21
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;Cs;9
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;VOX;8
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;PODEMOS-EQUO;2
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;IU-Anticapitalistas-PCAS/TC-ALTER;1
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;FE de las JONS;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;ahora Decide;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;TyF;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;PCTE;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;P.C.P.E.;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;CI - CCD;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;UNIÓN REGIONALISTA;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;PACMA;0
47-221-1-001-U;VALLADOLID;221;VILLANUEVA DE LOS INFANTES;1;001;U;99;43;69;87;2;1;CONTIGO;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;PP;22
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;P.S.O.E.;19
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;VOX;18
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;Cs;12
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;PODEMOS-EQUO;3
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;PCTE;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;CI - CCD;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;TyF;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;UNIÓN REGIONALISTA;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;FE de las JONS;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;ahora Decide;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;IU-Anticapitalistas-PCAS/TC-ALTER;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;P.C.P.E.;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;CONTIGO;0
47-222-1-001-U;VALLADOLID;222;VILLANUEVA DE SAN MANCIO;1;001;U;86;36;60;76;2;0;PACMA;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;P.S.O.E.;54
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;PP;49
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;Cs;14
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;VOX;9
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;IU-Anticapitalistas-PCAS/TC-ALTER;2
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;PODEMOS-EQUO;1
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;FE de las JONS;1
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;CONTIGO;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;PACMA;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;ahora Decide;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;UNIÓN REGIONALISTA;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;TyF;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;PCTE;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;P.C.P.E.;0
47-223-1-001-U;VALLADOLID;223;VILLARDEFRADES;1;001;U;148;86;112;133;1;2;CI - CCD;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;PP;27
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;P.S.O.E.;25
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;Cs;13
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;VOX;7
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;PODEMOS-EQUO;3
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;FE de las JONS;1
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;IU-Anticapitalistas-PCAS/TC-ALTER;1
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;ahora Decide;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;PACMA;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;CONTIGO;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;CI - CCD;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;P.C.P.E.;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;PCTE;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;UNIÓN REGIONALISTA;0
47-224-1-001-U;VALLADOLID;224;VILLARMENTERO DE ESGUEVA;1;001;U;95;33;61;78;1;0;TyF;0
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;PP;25
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;VOX;15
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;P.S.O.E.;10
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;Cs;6
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;CI - CCD;1
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;PACMA;1
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;PODEMOS-EQUO;1
47-225-1-001-U;VALLADOLID;225;VILLASEXMIR;1;001;U;74;35;47;60;0;1;FE de las JONS;0
