022019111011100702006 A00005110000511000000000000000000152000022900000090000001000026500000000000000S
022019111011101003001 U00007790000779000000000000000000253000040900000130000007000048000000000000000S
022019111011101201003 B00006660000666000000000000000000233000035500000020000001000043400000000000000S
022019111011101206003 U00008360000836000000000000000000294000044900000050000006000051500000000000000S
022019111011101208014 B00004650000465000000000000000000190000025300000050000002000028600000000000000S
022019111011101209002 U00009160000916000000000000000000313000055900000080000006000069400000000000000S
022019111011101209003 B00006910000691000000000000000000253000035800000100000001000043900000000000000S
022019111011101209013 B00005970000597000000000000000000232000031000000050000007000034200000000000000S
022019111011101209017 U00008200000820000000000000000000116000044400000050000004000055800000000000000S
022019111011101210004 U00006270000627000000000000000000290000038300000040000002000043600000000000000S
022019111011101401003 A00007270000727000000000000000000215000036800000070000005000044100000000000000S
022019111011101402003 A00004120000412000000000000000000140000020100000040000003000026000000000000000S
022019111011101403002 B00004110000411000000000000000000156000022700000030000005000025600000000000000S
022019111011101403004 A00006840000684000000000000000000225000035800000060000003000043900000000000000S
022019111011101501004 B00005160000516000000000000000000168000028400000100000009000033600000000000000S
022019111011101501006 A00005880000588000000000000000000197000034000000070000005000031500000000000000S
022019111011101503003 B00004990000499000000000000000000172000026200000080000002000029900000000000000S
022019111011101504003 A00007210000722000000000000000000245000034600000040000004000040800000000000000S
022019111011101504013 A00007390000739000000000000000000189000031400000040000003000037200000000000000S
022019111011101504015 A00008150000815000000000000000000259000043100000150000009000052500000000000000S
022019111011101504016 B00006660000666000000000000000000187000032200000080000003000040800000000000000S
022019111011101505001 B00007770000777000000000000000000263000043900000080000001000053400000000000000S
022019111011101505014 B00005070000507000000000000000000126000018800000050000003000022100000000000000S
022019111011101602005 B00006370000637000000000000000000188000030400000050000005000036300000000000000S
022019111011101801001 B00005160000516000000000000000000197000028400000050000010000033100000000000000S
022019111011102002005 B00006930000693000000000000000000304000046000000020000000000053400000000000000S
022019111011102002010 U00008830000883000000000000000000286000041700000070000005000049300000000000000S
022019111011102002022 U00008170000817000000000000000000299000037800000060000006000058900000000000000S
022019111011102002025 B00005590000559000000000000000000241000036500000090000002000045500000000000000S
022019111011102003016 U00005930000593000000000000000000196000026900000060000011000028600000000000000S
022019111011102004005 A00007260000726000000000000000000313000045900000080000003000057800000000000000S
022019111011102005006 A00005250000525000000000000000000205000026600000040000004000032000000000000000S
022019111011102005012 B00005140000514000000000000000000184000025600000030000003000029100000000000000S
022019111011102006022 U00006690000669000000000000000000281000037800000120000003000042000000000000000S
022019111011102006030 A00005880000588000000000000000000194000029300000040000002000039200000000000000S
022019111011102006037 A00006040000604000000000000000000231000037200000060000004000043700000000000000S
022019111011102006048 B00007680000768000000000000000000325000050700000060000013000051200000000000000S
022019111011102007009 U00006990000699000000000000000000194000027100000010000005000028800000000000000S
022019111011102008002 B00007000000700000000000000000000247000041200000070000002000051500000000000000S
022019111011102101001 B00006940000694000000000000000000202000031900000150000014000037700000000000000S
022019111011102201006 A00005520000552000000000000000000129000020400000020000007000024800000000000000S
022019111011102203007 B00006220000622000000000000000000181000024600000090000003000028800000000000000S
022019111011102204001 B00005680000568000000000000000000149000025300000020000000000031300000000000000S
022019111011102204006 U00008700000870000000000000000000254000039200000100000007000042200000000000000S
022019111011102205005 B00007220000722000000000000000000124000020000000080000000000022400000000000000S
022019111011102305002 B00006060000606000000000000000000232000034100000060000003000039700000000000000S
022019111011102501002 B00008120000812000000000000000000234000042500000090000011000050900000000000000S
022019111011102701003 A00004810000481000000000000000000148000023300000080000002000027400000000000000S
022019111011102701003 B00005320000532000000000000000000159000024500000040000003000029400000000000000S
022019111011102701004 A00005260000526000000000000000000180000026400000040000005000029500000000000000S
022019111011102701036 U00009380000938000000000000000000346000057800000150000006000067900000000000000S
022019111011102702005 B00006180000618000000000000000000238000033400000040000004000045200000000000000S
022019111011102703003 A00004530000453000000000000000000122000021300000050000002000024400000000000000S
022019111011102703004 B00007200000720000000000000000000212000036700000100000005000041800000000000000S
022019111011102801005 A00004890000489000000000000000000180000024500000030000005000026900000000000000S
022019111011102901006 B00005820000582000000000000000000138000021700000040000013000027400000000000000S
022019111011103001003 A00005020000502000000000000000000186000027900000030000006000034200000000000000S
022019111011103002002 A00005960000596000000000000000000205000028900000060000009000036900000000000000S
022019111011103003005 B00005610000561000000000000000000171000027500000040000014000034200000000000000S
022019111011103003008 B00005770000577000000000000000000212000030100000020000005000036100000000000000S
022019111011103101001 A00006760000676000000000000000000262000035100000030000011000040600000000000000S
022019111011103101014 A00006550000655000000000000000000220000035300000050000007000041900000000000000S
022019111011103104004 A00006650000665000000000000000000250000032500000060000004000039200000000000000S
022019111011103105006 A00006520000652000000000000000000261000034600000070000007000040400000000000000S
