022016061011101603005 U00009060000906000000000000000000268000041200000130000009000055900000000000000S
022016061011102002002 U00008350000835000000000000000000368000045300000050000003000054200000000000000S
022016061011102002012 U00008760000876000000000000000000335000040800000070000006000050800000000000000S
022016061011102002027 B00005480000548000000000000000000209000025700000060000003000031700000000000000S
022016061011102003009 U00007840000784000000000000000000324000041600000040000002000053100000000000000S
022016061011102003012 U00006940000694000000000000000000249000030700000060000005000036600000000000000S
022016061011102006002 A00006940000694000000000000000000302000038700000100000001000048500000000000000S
022016061011102006006 A00008490000849000000000000000000317000039200000090000001000051500000000000000S
022016061011102006016 A00005350000535000000000000000000221000029100000010000003000037100000000000000S
022016061011102006021 B00006340000634000000000000000000251000031200000030000003000039200000000000000S
022016061011102006046 A00006240000624000000000000000000245000031700000040000004000040100000000000000S
022016061011102009002 C00005370000537000000000000000000198000032100000000000005000037300000000000000S
022016061011102101001 B00007020000702000000000000000000286000033700000050000010000043900000000000000S
022016061011102201002 B00007780000778000000000000000000311000042000000050000005000053800000000000000S
022016061011102201005 B00006350000635000000000000000000281000035800000020000002000043900000000000000S
022016061011102206005 U00008710000871000000000000000000228000030000000010000004000034900000000000000S
022016061011102305001 A00005750000575000000000000000000224000030300000020000003000039300000000000000S
022016061011102401001 U00006230000623000000000000000000225000028000000010000001000037900000000000000S
022016061011102601001 B00007530000753000000000000000000313000041100000010000007000052400000000000000S
022016061011102701023 A00005680000568000000000000000000248000032600000070000002000039900000000000000S
022016061011102701028 A00005440000544000000000000000000196000027100000010000005000033800000000000000S
022016061011102701032 A00005050000505000000000000000000220000028800000020000003000036700000000000000S
022016061011102702006 B00007800000780000000000000000000281000040900000040000004000056300000000000000S
022016061011102702009 B00006920000692000000000000000000253000033800000030000006000045400000000000000S
022016061011102703002 A00005950000595000000000000000000229000031900000050000003000040000000000000000S
022016061011102703008 B00005840000584000000000000000000185000027100000050000004000034700000000000000S
022016061011102703010 A00005740000574000000000000000000173000025300000050000007000032700000000000000S
022016061011102801002 U00007920000792000000000000000000285000045100000100000006000052400000000000000S
022016061011102801005 A00004900000490000000000000000000178000024800000030000005000028700000000000000S
022016061011102801007 U00008560000856000000000000000000317000048300000040000006000058600000000000000S
022016061011102803003 A00006630000663000000000000000000273000035300000040000008000044000000000000000S
022016061011102804006 A00006940000694000000000000000000271000036600000070000003000045700000000000000S
022016061011103001004 B00007060000706000000000000000000274000034000000070000004000049000000000000000S
022016061011103003002 B00006610000661000000000000000000216000027900000050000007000040900000000000000S
022016061011103101014 B00007870000787000000000000000000266000036900000040000005000048900000000000000S
022016061011103104003 B00005430000543000000000000000000207000029600000020000001000032300000000000000S
022016061011103106013 B00005320000532000000000000000000170000022200000040000001000027400000000000000S
022016061011103201013 A00005270000527000000000000000000180000023300000030000004000030000000000000000S
022016061011103201014 A00005140000514000000000000000000171000023300000000000004000031800000000000000S
022016061011103202005 A00006350000635000000000000000000191000026900000070000002000035500000000000000S
022016061011103204002 B00007460000746000000000000000000233000044900000050000005000041100000000000000S
022016061011103205009 B00008560000856000000000000000000223000033100000070000004000045400000000000000S
022016061011103205011 C00005590000559000000000000000000133000019500000030000000000028400000000000000S
022016061011103205013 B00006760000676000000000000000000146000022000000030000004000032100000000000000S
022016061011103303001 A00006730000673000000000000000000245000033500000010000003000041500000000000000S
022016061011103701002 C00006780000678000000000000000000282000036800000060000014000050100000000000000S
022016061011103901001 U00005160000516000000000000000000181000025000000040000004000032500000000000000S
022016061011103902006 B00007340000734000000000000000000213000030300000040000005000042400000000000000S
022016061011190101005 U00008280000828000000000000000000247000034700000070000003000048000000000000000S
022016061011190101006 A00008550000855000000000000000000316000040700000080000006000055800000000000000S
022016061011400202001 U00008310000831000000000000000000375000045600000060000001000057100000000000000S
022016061011400701002 B00008490000849000000000000000000318000043700000030000012000061300000000000000S
022016061011400705001 U00010520001052000000000000000000421000050900000090000012000070300000000000000S
022016061011401003001 U00008210000821000000000000000000299000038500000040000011000053000000000000000S
022016061011401202002 U00005580000558000000000000000000215000025000000030000010000037100000000000000S
022016061011401204002 U00008980000898000000000000000000375000045100000080000010000060900000000000000S
022016061011401301006 A00006510000651000000000000000000265000033700000020000003000043800000000000000S
022016061011401303002 U00008880000888000000000000000000396000050100000060000014000064400000000000000S
022016061011401702002 A00006750000675000000000000000000258000032100000030000009000048000000000000000S
022016061011401905001 A00005000000500000000000000000000229000029700000030000008000038500000000000000S
022016061011402101004 U00007310000731000000000000000000308000047900000050000007000048600000000000000S
022016061011402106009 A00007040000704000000000000000000288000033500000010000002000044300000000000000S
022016061011402106020 U00007590000759000000000000000000314000037800000060000005000046800000000000000S
022016061011402106035 U00007380000738000000000000000000225000028200000050000004000035100000000000000S
