022019041012900701006 A00005280000528000000000000000000239000034200000060000004000041700000000000000S
022019041012900701007 A00008420000842000000000000000000274000050300000020000006000062900000000000000S
022019041012900701010 A00008080000808000000000000000000341000047400000100000005000058100000000000000S
022019041012900701013 B00005330000533000000000000000000242000034800000020000006000043800000000000000S
022019041012900701019 B00007140000714000000000000000000244000037600000080000011000046000000000000000S
022019041012900801006 A00005740000574000000000000000000221000034200000000000003000042900000000000000S
022019041012900802003 A00008400000840000000000000000000294000045900000040000005000057900000000000000S
022019041012901202002 U00009300000930000000000000000000404000057000000010000021000063600000000000000S
022019041012901203001 A00007090000709000000000000000000260000039800000020000006000049200000000000000S
022019041012901501002 B00005320000532000000000000000000216000032100000010000003000040100000000000000S
022019041012901503002 B00006780000678000000000000000000262000037700000070000001000046400000000000000S
022019041012901702001 U00009240000924000000000000000000343000054500000050000009000065500000000000000S
022019041012902502004 B00005620000562000000000000000000235000032200000030000006000038300000000000000S
022019041012902502006 B00005190000519000000000000000000193000026700000020000003000033700000000000000S
022019041012902502009 U00008820000882000000000000000000409000055700000050000010000065400000000000000S
022019041012902502011 B00005010000501000000000000000000220000030500000010000006000035600000000000000S
022019041012902502020 A00005410000541000000000000000000216000032200000070000002000039500000000000000S
022019041012903201005 B00005850000585000000000000000000227000035300000050000006000044700000000000000S
022019041012903802003 A00007380000738000000000000000000275000039100000110000007000046500000000000000S
022019041012903802005 B00008720000872000000000000000000307000051600000090000008000060600000000000000S
022019041012903802009 A00007780000778000000000000000000297000045000000040000003000057800000000000000S
022019041012904201001 U00005800000580000000000000000000194000027200000020000004000032000000000000000S
022019041012904202001 U00007250000725000000000000000000330000048000000070000008000055100000000000000S
022019041012904202003 B00005400000540000000000000000000263000034200000040000010000042500000000000000S
022019041012904301001 A00005570000557000000000000000000227000031000000040000010000040000000000000000S
022019041012904902001 B00005490000549000000000000000000173000028400000020000006000040300000000000000S
022019041012905101012 A00006560000656000000000000000000250000038200000010000007000047000000000000000S
022019041012905102003 B00006930000693000000000000000000272000040600000000000007000050100000000000000S
022019041012905102011 A00005270000527000000000000000000188000030600000070000016000036500000000000000S
022019041012905102014 A00006870000687000000000000000000268000040000000020000008000050900000000000000S
022019041012905401014 U00009920000992000000000000000000354000050100000090000006000069500000000000000S
022019041012905401017 A00006710000671000000000000000000283000035800000040000004000047100000000000000S
022019041012905401019 U00008090000809000000000000000000328000050400000010000002000061800000000000000S
022019041012905401027 A00005540000554000000000000000000196000030800000010000006000038600000000000000S
022019041012905403002 A00005540000554000000000000000000208000029400000030000003000039300000000000000S
022019041012905403004 B00007960000796000000000000000000269000037900000030000000000051200000000000000S
022019041012906101001 B00003950000395000000000000000000177000025700000010000006000030100000000000000S
022019041012906702025 U00006540000654000000000000000000254000035600000000000004000044500000000000000S
022019041012906702035 U00007450000745000000000000000000353000047700000030000004000059400000000000000S
022019041012906702041 B00007960000796000000000000000000297000049300000010000001000068500000000000000S
022019041012906704009 B00005990000599000000000000000000276000039600000060000002000046800000000000000S
022019041012906704013 U00009670000967000000000000000000395000059300000070000006000070000000000000000S
022019041012906705002 B00007410000741000000000000000000285000036600000020000006000044900000000000000S
022019041012906706002 B00007090000709000000000000000000283000041500000050000005000050800000000000000S
022019041012906707023 A00007940000794000000000000000000223000033000000060000005000042800000000000000S
022019041012906707026 U00006060000606000000000000000000133000015800000000000001000018700000000000000S
022019041012906707045 U00008540000854000000000000000000374000052700000040000002000060100000000000000S
022019041012906707047 A00004340000434000000000000000000140000020600000040000004000027800000000000000S
022019041012906707049 U00007650000765000000000000000000232000033100000020000007000044800000000000000S
022019041012906707052 U00009160000916000000000000000000332000055700000050000004000063000000000000000S
022019041012906707094 B00005510000551000000000000000000193000025300000040000006000032000000000000000S
022019041012906708012 C00006540000654000000000000000000251000035300000070000000000043500000000000000S
022019041012906708042 B00008130000813000000000000000000367000055100000100000009000065200000000000000S
022019041012906708043 A00009150000915000000000000000000335000059300000060000004000074700000000000000S
022019041012906708046 U00009660000966000000000000000000345000053900000120000006000063700000000000000S
022019041012906708048 U00005960000596000000000000000000248000037100000040000006000044900000000000000S
022019041012906708054 A00009220000922000000000000000000381000055400000060000013000066800000000000000S
022019041012906708061 A00008660000866000000000000000000301000054200000100000008000067600000000000000S
022019041012906708063 B00008280000828000000000000000000340000059000000020000009000068400000000000000S
022019041012906708070 A00006080000608000000000000000000240000039600000050000003000049100000000000000S
022019041012906709024 U00007810000781000000000000000000241000033800000030000003000040700000000000000S
022019041012906709077 U00005470000547000000000000000000226000032600000030000006000038800000000000000S
022019041012906710001 A00007400000740000000000000000000315000042900000040000003000050800000000000000S
022019041012906710004 U00008270000827000000000000000000326000045400000040000006000054700000000000000S
